timestamp,open,high,low,close,volume,oi,datetime,date,instrument_type,strike_price,expiry_date,instrument_key,trading_day,is_expired
2025-07-10T12:00:00+05:30,84.2,92.8,80.0,86.9,5568750,6624900,2025-07-10 12:00:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T12:05:00+05:30,14.1,14.65,10.85,12.1,12189675,25852500,2025-07-10 12:05:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T12:05:00+05:30,86.75,98.0,86.25,89.65,5071875,6162450,2025-07-10 12:05:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T12:10:00+05:30,12.05,13.25,11.35,12.8,7187925,25599525,2025-07-10 12:10:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T12:10:00+05:30,89.35,96.8,85.0,86.75,3391275,6020100,2025-07-10 12:10:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T12:15:00+05:30,12.8,14.7,12.0,14.3,7144350,26009475,2025-07-10 12:15:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T12:15:00+05:30,86.6,90.0,78.4,79.7,3062325,6015300,2025-07-10 12:15:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T12:20:00+05:30,14.35,20.6,13.6,18.65,17379900,26369550,2025-07-10 12:20:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T12:20:00+05:30,79.7,83.55,65.7,68.6,5611500,6553800,2025-07-10 12:20:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T12:25:00+05:30,18.6,24.6,15.15,22.0,19885650,25657275,2025-07-10 12:25:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T12:25:00+05:30,68.4,74.5,57.25,61.4,6436575,6890325,2025-07-10 12:25:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T12:30:00+05:30,21.9,25.5,17.25,19.9,22965150,25942725,2025-07-10 12:30:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T12:30:00+05:30,61.3,73.0,56.0,67.25,7163700,6936900,2025-07-10 12:30:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T12:35:00+05:30,19.85,24.75,19.6,23.65,19252725,25721175,2025-07-10 12:35:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T12:35:00+05:30,67.45,67.6,58.0,61.85,4658025,7454775,2025-07-10 12:35:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T12:40:00+05:30,23.7,24.8,13.25,13.4,20137350,25679625,2025-07-10 12:40:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T12:40:00+05:30,61.65,74.3,59.75,73.65,6340800,7322325,2025-07-10 12:40:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T12:45:00+05:30,13.4,14.65,11.8,14.2,13615425,26214825,2025-07-10 12:45:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T12:45:00+05:30,73.55,76.55,65.3,65.5,5831100,7368225,2025-07-10 12:45:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T12:50:00+05:30,14.2,16.75,12.55,13.65,16729950,28011975,2025-07-10 12:50:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T12:50:00+05:30,65.65,68.6,56.1,62.5,6342975,7568550,2025-07-10 12:50:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T12:55:00+05:30,13.7,15.1,11.75,13.9,11862150,27800625,2025-07-10 12:55:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T12:55:00+05:30,62.3,64.3,57.5,60.0,3729675,7866825,2025-07-10 12:55:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T13:00:00+05:30,13.85,14.8,9.5,9.65,17674800,28277100,2025-07-10 13:00:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T13:00:00+05:30,60.1,67.1,57.45,64.6,4909725,8009250,2025-07-10 13:00:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T13:05:00+05:30,9.6,9.95,7.8,9.15,16537200,27287475,2025-07-10 13:05:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T13:05:00+05:30,64.75,76.0,63.85,69.75,6387525,7772925,2025-07-10 13:05:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T13:10:00+05:30,9.1,9.55,8.0,8.25,8846925,27577500,2025-07-10 13:10:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T13:10:00+05:30,69.6,73.2,65.4,69.4,3961650,7510350,2025-07-10 13:10:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T13:15:00+05:30,8.2,11.5,7.5,11.35,13121700,27685650,2025-07-10 13:15:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T13:15:00+05:30,69.35,71.4,58.05,59.0,4898550,7453725,2025-07-10 13:15:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T13:20:00+05:30,11.4,13.85,8.4,9.3,18119850,27971700,2025-07-10 13:20:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T13:20:00+05:30,58.85,65.4,56.5,62.1,5229225,7730775,2025-07-10 13:20:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T13:25:00+05:30,9.3,10.35,8.05,9.95,9149100,28154775,2025-07-10 13:25:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T13:25:00+05:30,62.15,67.7,60.75,61.4,3817200,7504050,2025-07-10 13:25:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T13:30:00+05:30,9.9,11.8,8.35,9.1,14211225,29239650,2025-07-10 13:30:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T13:30:00+05:30,61.4,66.15,57.5,62.2,5163525,7668450,2025-07-10 13:30:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T13:35:00+05:30,9.1,10.3,8.35,9.1,8485950,29518950,2025-07-10 13:35:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T13:35:00+05:30,62.4,67.4,59.6,66.85,3084825,7496475,2025-07-10 13:35:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T13:40:00+05:30,9.1,9.3,6.6,6.75,19756800,28996650,2025-07-10 13:40:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T13:40:00+05:30,67.1,92.0,63.75,89.75,8977875,7438800,2025-07-10 13:40:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T13:45:00+05:30,6.8,9.0,5.85,8.7,22302225,26601000,2025-07-10 13:45:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T13:45:00+05:30,89.9,100.0,67.75,68.0,9070875,6043800,2025-07-10 13:45:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T13:50:00+05:30,8.7,10.9,7.5,8.55,20772600,26493225,2025-07-10 13:50:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T13:50:00+05:30,67.75,73.85,60.4,70.95,6941100,6584325,2025-07-10 13:50:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T13:55:00+05:30,8.55,9.2,6.3,7.7,17655375,26514900,2025-07-10 13:55:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T13:55:00+05:30,70.9,86.4,66.6,74.2,8567025,6258300,2025-07-10 13:55:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T14:00:00+05:30,7.65,11.05,6.95,8.8,19768950,27521550,2025-07-10 14:00:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T14:00:00+05:30,74.1,77.1,60.1,66.15,6058275,6584100,2025-07-10 14:00:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T14:05:00+05:30,8.8,32.0,8.7,9.9,81189000,25167075,2025-07-10 14:05:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T14:05:00+05:30,66.0,66.0,32.3,51.85,25088025,7737675,2025-07-10 14:05:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T14:10:00+05:30,9.9,15.0,6.1,8.7,46633275,27207825,2025-07-10 14:10:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T14:10:00+05:30,51.9,68.9,43.65,57.25,14176575,6889800,2025-07-10 14:10:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T14:15:00+05:30,8.75,14.15,8.25,9.45,32360850,29010975,2025-07-10 14:15:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T14:15:00+05:30,57.1,58.2,43.0,48.9,8028000,7178175,2025-07-10 14:15:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T14:20:00+05:30,9.5,11.3,6.25,8.0,34338150,31054500,2025-07-10 14:20:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T14:20:00+05:30,48.9,52.95,43.1,47.15,7798350,7518300,2025-07-10 14:20:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T14:25:00+05:30,7.95,15.0,6.9,12.2,44851650,32342700,2025-07-10 14:25:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T14:25:00+05:30,47.05,49.9,35.1,39.6,9729900,7552125,2025-07-10 14:25:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T14:30:00+05:30,12.2,13.8,6.6,8.1,40669125,32852775,2025-07-10 14:30:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T14:30:00+05:30,39.55,50.25,37.2,43.8,10725900,7961700,2025-07-10 14:30:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T14:35:00+05:30,8.1,10.1,4.75,4.9,49146375,33670875,2025-07-10 14:35:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T14:35:00+05:30,43.8,50.35,39.65,48.35,10428675,8060700,2025-07-10 14:35:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T14:40:00+05:30,4.85,7.95,4.55,6.9,34387650,33889875,2025-07-10 14:40:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T14:40:00+05:30,48.35,49.1,40.0,43.1,8561175,7975575,2025-07-10 14:40:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T14:45:00+05:30,6.85,7.5,2.25,2.5,76049925,31622475,2025-07-10 14:45:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T14:45:00+05:30,43.05,74.0,39.15,57.7,18906825,7109400,2025-07-10 14:45:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T14:50:00+05:30,2.55,2.65,1.5,1.55,55279200,31032225,2025-07-10 14:50:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T14:50:00+05:30,57.55,69.85,50.45,60.9,11870925,7168275,2025-07-10 14:50:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T14:55:00+05:30,1.55,2.0,0.9,1.15,39595800,29006400,2025-07-10 14:55:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T14:55:00+05:30,60.85,89.0,51.15,86.35,13865400,6858975,2025-07-10 14:55:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T15:00:00+05:30,1.1,1.15,0.25,0.3,38677800,22784175,2025-07-10 15:00:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T15:00:00+05:30,86.35,109.95,83.4,92.15,15380925,4761825,2025-07-10 15:00:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T15:05:00+05:30,0.25,0.4,0.25,0.3,14951775,21030075,2025-07-10 15:05:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T15:05:00+05:30,91.9,93.8,75.2,80.45,8456475,4379700,2025-07-10 15:05:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T15:10:00+05:30,0.3,0.3,0.15,0.2,10314375,19072950,2025-07-10 15:10:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T15:10:00+05:30,80.15,87.7,78.5,83.85,5944275,4505175,2025-07-10 15:10:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
2025-07-10T15:15:00+05:30,0.2,0.2,0.1,0.15,6789825,17050200,2025-07-10 15:15:00+05:30,2025-07-10,CE,25450,2025-07-10,NSE_FO|40047|10-07-2025,2025-07-10,True
2025-07-10T15:15:00+05:30,83.85,87.2,81.3,84.95,3603675,3512100,2025-07-10 15:15:00+05:30,2025-07-10,PE,25450,2025-07-10,NSE_FO|40048|10-07-2025,2025-07-10,True
