timestamp,open,high,low,close,volume,oi,datetime,date,instrument_type,strike_price,expiry_date,instrument_key,trading_day,is_expired
2025-10-23T10:00:00+05:30,74.25,74.55,69.1,71.25,4007250,12851850,2025-10-23 10:00:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T10:05:00+05:30,216.1,227.0,215.0,225.5,2436150,9425250,2025-10-23 10:05:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T10:05:00+05:30,71.15,71.95,66.1,66.45,2999625,13257825,2025-10-23 10:05:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T10:10:00+05:30,225.4,230.0,220.4,228.0,1919100,9268050,2025-10-23 10:10:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T10:10:00+05:30,66.55,69.6,65.85,66.95,2655000,13704600,2025-10-23 10:10:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T10:15:00+05:30,228.0,233.55,223.25,227.25,1735050,9152025,2025-10-23 10:15:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T10:15:00+05:30,66.9,67.95,64.25,66.9,3026850,14106975,2025-10-23 10:15:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T10:20:00+05:30,227.0,228.1,216.25,220.05,1430925,9049050,2025-10-23 10:20:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T10:20:00+05:30,66.95,69.3,65.65,67.95,2618550,14260650,2025-10-23 10:20:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T10:25:00+05:30,220.0,224.95,207.8,208.55,1293450,9058425,2025-10-23 10:25:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T10:25:00+05:30,68.0,69.85,66.0,69.75,2096325,14268675,2025-10-23 10:25:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T10:30:00+05:30,208.25,212.9,205.3,206.05,1361925,9025725,2025-10-23 10:30:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T10:30:00+05:30,69.6,70.8,67.65,69.75,2769900,14400525,2025-10-23 10:30:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T10:35:00+05:30,205.65,215.8,198.25,215.0,2072400,9043800,2025-10-23 10:35:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T10:35:00+05:30,69.85,72.35,65.2,66.95,3272475,14211525,2025-10-23 10:35:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T10:40:00+05:30,215.05,219.7,207.75,209.15,1171425,9016875,2025-10-23 10:40:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T10:40:00+05:30,67.05,69.75,65.8,68.8,1643550,14234475,2025-10-23 10:40:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T10:45:00+05:30,209.3,210.0,196.65,200.95,1420950,9029850,2025-10-23 10:45:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T10:45:00+05:30,68.65,74.05,68.5,72.3,3263175,14293800,2025-10-23 10:45:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T10:50:00+05:30,200.95,203.2,195.1,200.0,1167075,9054450,2025-10-23 10:50:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T10:50:00+05:30,72.15,74.35,70.1,72.15,2622825,14371950,2025-10-23 10:50:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T10:55:00+05:30,200.35,207.0,195.1,206.1,1294050,9060000,2025-10-23 10:55:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T10:55:00+05:30,72.1,74.5,68.35,69.15,2794950,14318925,2025-10-23 10:55:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T11:00:00+05:30,206.25,213.85,198.9,200.6,1842150,9042600,2025-10-23 11:00:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T11:00:00+05:30,69.1,71.7,66.1,71.05,2755875,13881375,2025-10-23 11:00:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T11:05:00+05:30,200.55,203.65,187.0,190.85,1924500,9051900,2025-10-23 11:05:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T11:05:00+05:30,71.1,76.5,70.25,74.05,3825975,13988100,2025-10-23 11:05:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T11:10:00+05:30,191.05,203.0,190.15,201.2,1385925,9154350,2025-10-23 11:10:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T11:10:00+05:30,73.95,74.35,67.35,68.1,2841225,14208000,2025-10-23 11:10:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T11:15:00+05:30,201.7,203.05,191.0,199.25,1119825,9132675,2025-10-23 11:15:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T11:15:00+05:30,68.05,73.75,67.05,69.25,2398875,14217000,2025-10-23 11:15:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T11:20:00+05:30,199.0,203.4,195.0,197.95,801375,9162900,2025-10-23 11:20:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T11:20:00+05:30,69.2,71.05,66.6,69.25,1819650,14284425,2025-10-23 11:20:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T11:25:00+05:30,197.7,202.95,192.3,194.7,922050,9175575,2025-10-23 11:25:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T11:25:00+05:30,69.15,72.55,67.0,71.2,2059500,14203650,2025-10-23 11:25:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T11:30:00+05:30,194.65,198.8,191.05,197.3,830625,9209700,2025-10-23 11:30:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T11:30:00+05:30,71.2,73.4,68.45,69.25,2157825,14490825,2025-10-23 11:30:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T11:35:00+05:30,197.1,202.05,195.7,198.35,609525,9224100,2025-10-23 11:35:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T11:35:00+05:30,69.25,70.15,66.6,68.55,1441125,14569050,2025-10-23 11:35:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T11:40:00+05:30,198.7,207.0,196.95,203.95,1162875,9232950,2025-10-23 11:40:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T11:40:00+05:30,68.6,69.3,64.2,66.05,2082900,14519775,2025-10-23 11:40:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T11:45:00+05:30,204.2,211.95,202.65,211.25,1381950,9228225,2025-10-23 11:45:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T11:45:00+05:30,65.9,66.85,61.8,62.25,2356950,14440425,2025-10-23 11:45:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T11:50:00+05:30,211.65,221.6,210.0,218.3,2247375,9154050,2025-10-23 11:50:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T11:50:00+05:30,62.25,63.5,59.05,60.4,2889975,14565000,2025-10-23 11:50:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T11:55:00+05:30,218.4,223.8,214.5,223.75,1195950,9132450,2025-10-23 11:55:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T11:55:00+05:30,60.45,61.25,57.9,57.95,1792200,14696550,2025-10-23 11:55:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T12:00:00+05:30,223.75,225.0,218.0,218.6,1218675,9149925,2025-10-23 12:00:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T12:00:00+05:30,58.05,59.7,56.9,59.55,2052600,14973000,2025-10-23 12:00:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T12:05:00+05:30,218.9,221.9,211.45,219.6,1011300,9113325,2025-10-23 12:05:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T12:05:00+05:30,59.5,61.4,58.4,59.45,1674675,15082800,2025-10-23 12:05:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T12:10:00+05:30,219.2,223.5,217.1,219.3,825375,9109350,2025-10-23 12:10:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T12:10:00+05:30,59.3,60.0,57.4,58.4,1112400,15233175,2025-10-23 12:10:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T12:15:00+05:30,219.1,223.0,215.25,216.95,727275,8979375,2025-10-23 12:15:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T12:15:00+05:30,58.3,60.0,57.0,59.65,1506525,15326775,2025-10-23 12:15:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T12:20:00+05:30,216.45,225.0,215.0,221.15,978825,8979825,2025-10-23 12:20:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T12:20:00+05:30,59.7,60.0,55.0,56.4,2060850,15479250,2025-10-23 12:20:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T12:25:00+05:30,221.25,228.55,217.3,226.8,1139625,8867175,2025-10-23 12:25:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T12:25:00+05:30,56.45,57.5,54.6,56.1,1864200,15578475,2025-10-23 12:25:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T12:30:00+05:30,226.85,231.3,224.15,227.75,1165950,8659875,2025-10-23 12:30:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T12:30:00+05:30,56.1,56.4,54.0,55.2,1691175,15593025,2025-10-23 12:30:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T12:35:00+05:30,227.4,229.75,221.4,225.0,678375,8682300,2025-10-23 12:35:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T12:35:00+05:30,55.2,56.9,54.6,56.0,1145475,15583200,2025-10-23 12:35:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T12:40:00+05:30,225.0,226.65,220.6,222.0,610275,8611800,2025-10-23 12:40:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T12:40:00+05:30,55.95,57.25,55.55,57.15,1184775,15663900,2025-10-23 12:40:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T12:45:00+05:30,221.75,224.25,199.65,205.6,2086275,8431950,2025-10-23 12:45:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T12:45:00+05:30,57.15,61.15,55.85,59.85,3108825,15753975,2025-10-23 12:45:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T12:50:00+05:30,206.05,215.9,204.0,205.55,1195875,8443650,2025-10-23 12:50:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T12:50:00+05:30,59.9,60.7,57.05,60.2,2106900,15612600,2025-10-23 12:50:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T12:55:00+05:30,205.45,208.5,195.3,196.2,1025325,8321400,2025-10-23 12:55:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T12:55:00+05:30,60.1,63.5,59.2,62.85,2379975,15541575,2025-10-23 12:55:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T13:00:00+05:30,196.25,197.8,190.6,194.85,1402500,8441325,2025-10-23 13:00:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T13:00:00+05:30,62.85,65.5,61.65,64.0,3309825,15426975,2025-10-23 13:00:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T13:05:00+05:30,194.85,197.7,186.5,193.0,1680825,8570100,2025-10-23 13:05:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T13:05:00+05:30,64.1,67.8,63.0,65.3,3429600,15453075,2025-10-23 13:05:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T13:10:00+05:30,192.65,200.0,190.25,193.9,1407900,8605050,2025-10-23 13:10:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T13:10:00+05:30,65.3,66.2,61.75,64.4,2417250,15410400,2025-10-23 13:10:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T13:15:00+05:30,193.8,202.75,193.8,201.65,1100550,8673675,2025-10-23 13:15:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T13:15:00+05:30,64.4,64.4,59.2,60.15,2033025,15094275,2025-10-23 13:15:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T13:20:00+05:30,201.9,201.9,189.05,189.7,1200375,8679900,2025-10-23 13:20:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T13:20:00+05:30,60.2,65.2,60.05,64.8,1960275,15051075,2025-10-23 13:20:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T13:25:00+05:30,189.2,191.2,185.35,188.45,1098300,8711850,2025-10-23 13:25:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T13:25:00+05:30,64.85,67.0,63.85,65.45,2855175,15379275,2025-10-23 13:25:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T13:30:00+05:30,189.05,191.95,165.1,165.85,3004050,9006075,2025-10-23 13:30:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T13:30:00+05:30,65.3,74.1,63.9,73.55,7130475,15025425,2025-10-23 13:30:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T13:35:00+05:30,165.9,168.75,156.0,165.3,3633525,9341700,2025-10-23 13:35:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T13:35:00+05:30,73.5,80.7,72.25,75.55,9295050,14544675,2025-10-23 13:35:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T13:40:00+05:30,165.15,175.6,162.1,168.7,2312025,9515250,2025-10-23 13:40:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T13:40:00+05:30,75.45,77.8,69.75,73.7,4296225,14201475,2025-10-23 13:40:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T13:45:00+05:30,168.65,171.3,166.0,168.35,1279500,9576000,2025-10-23 13:45:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T13:45:00+05:30,73.75,75.5,72.0,73.95,2480625,14347725,2025-10-23 13:45:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T13:50:00+05:30,168.45,173.5,156.2,156.55,2340150,9602025,2025-10-23 13:50:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T13:50:00+05:30,74.0,79.8,71.1,78.9,4334475,14291475,2025-10-23 13:50:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T13:55:00+05:30,156.55,159.75,140.0,140.5,3575550,9887700,2025-10-23 13:55:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T13:55:00+05:30,78.75,88.95,76.65,87.9,8243925,13987500,2025-10-23 13:55:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T14:00:00+05:30,140.5,145.5,134.35,141.25,4067925,10956150,2025-10-23 14:00:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T14:00:00+05:30,88.1,98.0,85.7,91.0,10623225,13067475,2025-10-23 14:00:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T14:05:00+05:30,141.25,143.3,133.2,137.5,3477525,11227200,2025-10-23 14:05:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T14:05:00+05:30,91.0,97.0,87.9,92.7,6893325,13195950,2025-10-23 14:05:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T14:10:00+05:30,137.75,138.45,120.2,130.0,5302125,11506575,2025-10-23 14:10:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T14:10:00+05:30,92.7,104.75,91.9,94.35,10539675,12000150,2025-10-23 14:10:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T14:15:00+05:30,130.0,133.0,125.4,126.5,3562500,12002100,2025-10-23 14:15:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T14:15:00+05:30,94.3,98.0,91.4,96.2,5075850,11898750,2025-10-23 14:15:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T14:20:00+05:30,126.5,126.5,111.95,118.65,4747650,12436050,2025-10-23 14:20:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T14:20:00+05:30,96.25,106.45,95.25,100.2,7303500,10891875,2025-10-23 14:20:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T14:25:00+05:30,118.65,124.35,111.8,119.9,3795600,12542025,2025-10-23 14:25:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T14:25:00+05:30,100.2,106.05,94.0,100.0,5551950,10834875,2025-10-23 14:25:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T14:30:00+05:30,119.8,120.65,109.9,117.2,3081075,13072950,2025-10-23 14:30:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T14:30:00+05:30,99.85,109.0,98.6,101.7,4120875,10379475,2025-10-23 14:30:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T14:35:00+05:30,117.1,129.75,116.3,126.95,4881225,12889425,2025-10-23 14:35:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T14:35:00+05:30,101.55,102.55,88.35,90.95,5505900,10483500,2025-10-23 14:35:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T14:40:00+05:30,127.0,152.15,126.3,147.85,8592525,12285525,2025-10-23 14:40:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T14:40:00+05:30,91.0,92.15,72.95,77.0,6763800,10081575,2025-10-23 14:40:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T14:45:00+05:30,147.9,149.9,141.0,144.05,3825150,11894400,2025-10-23 14:45:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T14:45:00+05:30,76.8,78.85,75.0,77.15,3433650,10444200,2025-10-23 14:45:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T14:50:00+05:30,144.05,144.65,129.6,137.1,3907200,11627700,2025-10-23 14:50:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T14:50:00+05:30,77.15,89.1,76.75,83.4,5671425,10645350,2025-10-23 14:50:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T14:55:00+05:30,137.3,142.2,128.7,131.2,2611350,11652450,2025-10-23 14:55:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T14:55:00+05:30,83.45,92.45,81.7,90.65,4735650,10718400,2025-10-23 14:55:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T15:00:00+05:30,131.15,134.0,105.65,110.7,5247600,11482350,2025-10-23 15:00:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T15:00:00+05:30,90.9,115.65,88.0,111.0,9503250,9343650,2025-10-23 15:00:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T15:05:00+05:30,110.6,113.0,93.15,98.6,4878225,11732850,2025-10-23 15:05:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T15:05:00+05:30,111.2,130.0,106.75,124.2,7168425,8633325,2025-10-23 15:05:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T15:10:00+05:30,98.55,99.35,88.5,90.3,5392875,12450750,2025-10-23 15:10:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T15:10:00+05:30,124.4,146.55,123.65,143.6,6851175,7986075,2025-10-23 15:10:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T15:15:00+05:30,90.5,110.0,90.1,108.55,5586150,12239850,2025-10-23 15:15:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T15:15:00+05:30,143.25,146.3,116.65,118.9,4208025,7765425,2025-10-23 15:15:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T15:20:00+05:30,108.8,108.95,96.0,96.6,3453900,11757300,2025-10-23 15:20:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T15:20:00+05:30,119.1,133.8,119.1,132.45,2584650,7688475,2025-10-23 15:20:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-23T15:25:00+05:30,96.6,98.6,91.9,92.35,3804675,11561550,2025-10-23 15:25:00+05:30,2025-10-23,CE,26000,2025-10-28,NSE_FO|59004|28-10-2025,2025-10-23,False
2025-10-23T15:25:00+05:30,132.5,143.95,130.2,141.0,2641875,7183125,2025-10-23 15:25:00+05:30,2025-10-23,PE,26000,2025-10-28,NSE_FO|59005|28-10-2025,2025-10-23,False
2025-10-24T09:15:00+05:30,195.0,225.0,141.0,142.85,3847275,2234325,2025-10-24 09:15:00+05:30,2025-10-24,CE,25850,2025-10-28,NSE_FO|58970|28-10-2025,2025-10-24,False
2025-10-24T09:15:00+05:30,61.9,81.7,51.05,78.3,17249025,6821250,2025-10-24 09:15:00+05:30,2025-10-24,PE,25850,2025-10-28,NSE_FO|58973|28-10-2025,2025-10-24,False
2025-10-24T09:20:00+05:30,142.5,170.2,136.5,169.35,5493750,2984850,2025-10-24 09:20:00+05:30,2025-10-24,CE,25850,2025-10-28,NSE_FO|58970|28-10-2025,2025-10-24,False
