timestamp,open,high,low,close,volume,oi,datetime,date,instrument_type,strike_price,expiry_date,instrument_key,trading_day,is_expired
2025-09-29T14:45:00+05:30,79.65,92.0,76.8,88.25,10032825,7497975,2025-09-29 14:45:00+05:30,2025-09-29,PE,24750,2025-09-30,NSE_FO|60464|30-09-2025,2025-09-29,False
2025-09-29T14:50:00+05:30,41.2,44.95,38.7,43.85,6737400,11080575,2025-09-29 14:50:00+05:30,2025-09-29,CE,24750,2025-09-30,NSE_FO|60461|30-09-2025,2025-09-29,False
2025-09-29T14:50:00+05:30,88.15,92.95,77.7,80.15,6863700,7303875,2025-09-29 14:50:00+05:30,2025-09-29,PE,24750,2025-09-30,NSE_FO|60464|30-09-2025,2025-09-29,False
2025-09-29T14:55:00+05:30,43.85,47.85,41.2,41.75,6362250,11360550,2025-09-29 14:55:00+05:30,2025-09-29,CE,24750,2025-09-30,NSE_FO|60461|30-09-2025,2025-09-29,False
2025-09-29T14:55:00+05:30,80.1,84.65,71.85,83.2,5955600,6677475,2025-09-29 14:55:00+05:30,2025-09-29,PE,24750,2025-09-30,NSE_FO|60464|30-09-2025,2025-09-29,False
2025-09-29T15:00:00+05:30,41.8,41.85,26.15,26.7,15113325,11000250,2025-09-29 15:00:00+05:30,2025-09-29,CE,24750,2025-09-30,NSE_FO|60461|30-09-2025,2025-09-29,False
2025-09-29T15:00:00+05:30,83.2,108.95,83.2,105.45,11513025,5394150,2025-09-29 15:00:00+05:30,2025-09-29,PE,24750,2025-09-30,NSE_FO|60464|30-09-2025,2025-09-29,False
2025-09-29T15:05:00+05:30,26.85,31.55,26.7,29.75,6693375,10509000,2025-09-29 15:05:00+05:30,2025-09-29,CE,24750,2025-09-30,NSE_FO|60461|30-09-2025,2025-09-29,False
2025-09-29T15:05:00+05:30,105.45,109.1,96.05,99.05,4060800,4837125,2025-09-29 15:05:00+05:30,2025-09-29,PE,24750,2025-09-30,NSE_FO|60464|30-09-2025,2025-09-29,False
2025-09-29T15:10:00+05:30,29.75,35.35,29.4,32.7,7111125,10200000,2025-09-29 15:10:00+05:30,2025-09-29,CE,24750,2025-09-30,NSE_FO|60461|30-09-2025,2025-09-29,False
2025-09-29T15:10:00+05:30,99.05,102.0,87.2,92.4,4053300,4751400,2025-09-29 15:10:00+05:30,2025-09-29,PE,24750,2025-09-30,NSE_FO|60464|30-09-2025,2025-09-29,False
2025-09-29T15:15:00+05:30,32.75,33.3,25.6,27.3,6866100,10014750,2025-09-29 15:15:00+05:30,2025-09-29,CE,24750,2025-09-30,NSE_FO|60461|30-09-2025,2025-09-29,False
2025-09-29T15:15:00+05:30,92.15,104.75,92.0,100.95,3652500,4279800,2025-09-29 15:15:00+05:30,2025-09-29,PE,24750,2025-09-30,NSE_FO|60464|30-09-2025,2025-09-29,False
2025-09-29T15:20:00+05:30,27.2,30.55,23.0,30.55,7073175,9668100,2025-09-29 15:20:00+05:30,2025-09-29,CE,24750,2025-09-30,NSE_FO|60461|30-09-2025,2025-09-29,False
2025-09-29T15:20:00+05:30,100.9,104.4,85.7,86.0,2937075,3966600,2025-09-29 15:20:00+05:30,2025-09-29,PE,24750,2025-09-30,NSE_FO|60464|30-09-2025,2025-09-29,False
2025-09-29T15:25:00+05:30,30.4,30.95,27.3,29.6,8586525,9151725,2025-09-29 15:25:00+05:30,2025-09-29,CE,24750,2025-09-30,NSE_FO|60461|30-09-2025,2025-09-29,False
2025-09-29T15:25:00+05:30,86.05,90.7,82.7,84.6,2867100,3489075,2025-09-29 15:25:00+05:30,2025-09-29,PE,24750,2025-09-30,NSE_FO|60464|30-09-2025,2025-09-29,False
2025-09-30T09:15:00+05:30,47.95,71.65,47.1,67.65,40581225,17358675,2025-09-30 09:15:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T09:15:00+05:30,42.8,52.4,36.25,39.05,35828025,14979675,2025-09-30 09:15:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T09:20:00+05:30,67.7,84.0,57.3,59.8,36881550,18776775,2025-09-30 09:20:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T09:20:00+05:30,39.1,49.0,31.15,44.7,39412950,19389825,2025-09-30 09:20:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T09:25:00+05:30,59.8,67.75,42.7,43.8,30105900,23160675,2025-09-30 09:25:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T09:25:00+05:30,44.65,62.0,35.9,60.0,42899475,19321800,2025-09-30 09:25:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T09:30:00+05:30,43.85,53.4,40.05,45.45,27297300,24473550,2025-09-30 09:30:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T09:30:00+05:30,59.85,73.0,48.65,61.0,37282275,18286125,2025-09-30 09:30:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T09:35:00+05:30,45.4,46.95,34.8,36.0,22755225,27404550,2025-09-30 09:35:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T09:35:00+05:30,60.9,75.5,58.65,73.2,27590625,18745875,2025-09-30 09:35:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T09:40:00+05:30,36.1,39.8,33.35,34.55,18302175,29264100,2025-09-30 09:40:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T09:40:00+05:30,73.25,80.0,64.3,76.3,22491750,17186400,2025-09-30 09:40:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T09:45:00+05:30,34.6,41.2,31.35,41.0,17910600,30156375,2025-09-30 09:45:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T09:45:00+05:30,76.3,85.0,66.6,66.65,17228625,16819275,2025-09-30 09:45:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T09:50:00+05:30,41.0,42.3,36.5,37.0,14434125,31010400,2025-09-30 09:50:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T09:50:00+05:30,66.65,75.5,64.55,74.25,10867050,17703075,2025-09-30 09:50:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T09:55:00+05:30,36.75,40.6,34.4,38.4,12236250,31207500,2025-09-30 09:55:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T09:55:00+05:30,74.0,77.95,67.65,70.6,9742875,17627850,2025-09-30 09:55:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T10:00:00+05:30,38.35,47.35,32.75,38.05,29020425,31793025,2025-09-30 10:00:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T10:00:00+05:30,70.45,74.7,54.25,64.6,19116150,16754400,2025-09-30 10:00:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T10:05:00+05:30,38.05,40.65,28.5,29.45,20375925,32409825,2025-09-30 10:05:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T10:05:00+05:30,64.6,82.0,60.4,79.1,16759500,16546800,2025-09-30 10:05:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T10:10:00+05:30,29.45,30.05,25.9,27.6,14875350,32982300,2025-09-30 10:10:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T10:10:00+05:30,79.3,86.9,76.3,80.5,14644050,15698700,2025-09-30 10:10:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T10:15:00+05:30,27.65,32.1,26.45,31.3,12028200,33809400,2025-09-30 10:15:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T10:15:00+05:30,80.5,84.15,71.4,73.85,8906400,14974875,2025-09-30 10:15:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T10:20:00+05:30,31.25,33.35,28.0,29.2,11545350,34369575,2025-09-30 10:20:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T10:20:00+05:30,73.7,81.8,68.9,76.85,8092800,15248100,2025-09-30 10:20:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T10:25:00+05:30,29.1,30.3,21.0,22.1,20492475,34003800,2025-09-30 10:25:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T10:25:00+05:30,76.65,96.6,74.2,92.65,16872300,14144325,2025-09-30 10:25:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T10:30:00+05:30,22.0,23.95,21.55,23.15,9057075,35224575,2025-09-30 10:30:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T10:30:00+05:30,92.7,96.7,87.55,92.15,7359525,12570450,2025-09-30 10:30:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T10:35:00+05:30,23.1,23.4,16.4,18.25,25231950,34526925,2025-09-30 10:35:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T10:35:00+05:30,92.3,123.9,91.55,116.7,14797350,11177625,2025-09-30 10:35:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T10:40:00+05:30,18.25,23.45,17.85,22.2,16079325,34788600,2025-09-30 10:40:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T10:40:00+05:30,116.25,122.4,96.8,99.4,7877700,9878550,2025-09-30 10:40:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T10:45:00+05:30,22.1,23.25,19.3,19.85,10232175,34636725,2025-09-30 10:45:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T10:45:00+05:30,99.35,111.2,97.05,109.7,5109750,9981150,2025-09-30 10:45:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T10:50:00+05:30,19.75,26.6,19.6,25.7,11085900,34378950,2025-09-30 10:50:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T10:50:00+05:30,109.55,110.35,91.45,93.75,4276350,9917025,2025-09-30 10:50:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T10:55:00+05:30,25.7,34.5,24.85,27.25,24449250,33301050,2025-09-30 10:55:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T10:55:00+05:30,93.75,96.0,77.0,85.05,8464650,9638850,2025-09-30 10:55:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T11:00:00+05:30,27.3,35.15,25.85,32.75,25269825,34767225,2025-09-30 11:00:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T11:00:00+05:30,85.0,86.9,65.0,68.4,10126125,10605300,2025-09-30 11:00:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T11:05:00+05:30,32.7,37.55,29.35,34.15,24180000,33910500,2025-09-30 11:05:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T11:05:00+05:30,68.1,72.6,60.0,63.4,9413475,10903575,2025-09-30 11:05:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T11:10:00+05:30,34.3,37.5,32.25,33.95,20927550,33221475,2025-09-30 11:10:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T11:10:00+05:30,63.2,65.45,57.65,62.4,7545075,12161025,2025-09-30 11:10:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T11:15:00+05:30,33.85,35.85,28.55,32.9,19049025,32906025,2025-09-30 11:15:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T11:15:00+05:30,62.45,69.9,55.2,60.05,12077400,13075125,2025-09-30 11:15:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T11:20:00+05:30,32.9,44.1,22.8,24.0,40587600,31655550,2025-09-30 11:20:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T11:20:00+05:30,59.9,77.2,44.05,73.2,23009400,13673625,2025-09-30 11:20:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T11:25:00+05:30,23.95,25.15,20.7,24.35,18779250,31991475,2025-09-30 11:25:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T11:25:00+05:30,73.2,83.1,65.45,66.55,13385325,12875100,2025-09-30 11:25:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T11:30:00+05:30,24.3,31.2,23.25,29.0,20199975,31893225,2025-09-30 11:30:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T11:30:00+05:30,66.35,72.0,56.15,59.8,10758825,13505175,2025-09-30 11:30:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T11:35:00+05:30,28.95,36.35,26.55,26.75,24611850,31511475,2025-09-30 11:35:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T11:35:00+05:30,59.75,61.95,48.55,61.6,12371100,13207575,2025-09-30 11:35:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T11:40:00+05:30,26.8,28.2,21.15,21.65,15861750,30807225,2025-09-30 11:40:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T11:40:00+05:30,61.75,74.7,60.5,72.85,11486175,13943775,2025-09-30 11:40:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T11:45:00+05:30,21.65,25.75,21.1,24.45,12220800,31859550,2025-09-30 11:45:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T11:45:00+05:30,73.0,74.55,62.15,69.5,8455350,13244775,2025-09-30 11:45:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T11:50:00+05:30,24.5,26.05,18.45,19.7,15435525,31360650,2025-09-30 11:50:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T11:50:00+05:30,69.45,80.9,64.05,75.1,9983400,13529475,2025-09-30 11:50:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T11:55:00+05:30,19.7,19.95,16.6,17.65,11508375,31295550,2025-09-30 11:55:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T11:55:00+05:30,75.45,84.0,75.45,78.0,9111375,12906825,2025-09-30 11:55:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T12:00:00+05:30,17.7,21.45,16.65,20.95,15744525,33298875,2025-09-30 12:00:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T12:00:00+05:30,78.2,82.4,63.2,64.0,9590925,12143175,2025-09-30 12:00:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T12:05:00+05:30,20.95,26.8,19.65,22.35,21123825,33397425,2025-09-30 12:05:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T12:05:00+05:30,63.65,67.75,54.55,63.0,10431300,12284325,2025-09-30 12:05:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T12:10:00+05:30,22.4,23.8,18.8,21.45,13823625,33303450,2025-09-30 12:10:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T12:10:00+05:30,62.8,70.0,60.3,65.6,6338625,12593025,2025-09-30 12:10:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T12:15:00+05:30,21.45,28.85,19.75,28.05,21351750,33104625,2025-09-30 12:15:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T12:15:00+05:30,65.45,69.9,53.3,54.15,8815500,12772800,2025-09-30 12:15:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T12:20:00+05:30,28.1,38.0,26.1,28.95,28099875,31562250,2025-09-30 12:20:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T12:20:00+05:30,54.15,58.3,44.1,52.75,11675250,13742775,2025-09-30 12:20:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T12:25:00+05:30,28.9,34.75,25.25,30.1,23064150,32780025,2025-09-30 12:25:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T12:25:00+05:30,52.6,56.7,44.35,49.85,10292100,14156625,2025-09-30 12:25:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T12:30:00+05:30,30.1,38.95,27.6,31.2,26885475,33305325,2025-09-30 12:30:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T12:30:00+05:30,50.0,53.0,38.9,46.25,12606150,14674500,2025-09-30 12:30:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T12:35:00+05:30,31.15,34.25,23.05,31.05,29053425,33967725,2025-09-30 12:35:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T12:35:00+05:30,46.1,59.4,45.0,47.45,14456325,14813025,2025-09-30 12:35:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T12:40:00+05:30,31.05,31.25,21.65,24.25,21848175,33022725,2025-09-30 12:40:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T12:40:00+05:30,47.45,59.3,47.25,53.25,12504750,15069675,2025-09-30 12:40:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T12:45:00+05:30,24.2,24.75,19.3,20.2,18431775,32955825,2025-09-30 12:45:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T12:45:00+05:30,53.15,60.75,49.2,59.05,12157275,15056025,2025-09-30 12:45:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T12:50:00+05:30,20.15,23.55,18.65,22.95,16267200,34167825,2025-09-30 12:50:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T12:50:00+05:30,59.2,62.45,51.1,54.8,8870925,14444475,2025-09-30 12:50:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T12:55:00+05:30,23.0,23.15,16.7,19.25,21223725,33993450,2025-09-30 12:55:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T12:55:00+05:30,54.85,64.1,53.35,60.45,10124925,14478000,2025-09-30 12:55:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T13:00:00+05:30,19.25,21.7,14.65,17.5,20862450,33867300,2025-09-30 13:00:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T13:00:00+05:30,60.45,67.75,55.2,59.4,10841700,14066775,2025-09-30 13:00:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T13:05:00+05:30,17.45,22.65,15.7,22.25,22325850,35805525,2025-09-30 13:05:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T13:05:00+05:30,59.25,62.95,44.1,45.6,11396100,14442750,2025-09-30 13:05:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T13:10:00+05:30,22.2,28.45,17.4,19.65,34535025,36011625,2025-09-30 13:10:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T13:10:00+05:30,45.6,54.8,38.25,50.9,14087850,14461950,2025-09-30 13:10:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T13:15:00+05:30,19.65,25.2,19.05,19.75,26722050,36033825,2025-09-30 13:15:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T13:15:00+05:30,50.95,52.35,44.0,51.0,11066775,14792400,2025-09-30 13:15:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T13:20:00+05:30,19.75,20.35,12.75,14.4,29363700,36485775,2025-09-30 13:20:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T13:20:00+05:30,51.0,64.9,49.0,57.05,12290025,14087025,2025-09-30 13:20:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T13:25:00+05:30,14.45,15.9,10.25,12.3,25319925,35556075,2025-09-30 13:25:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T13:25:00+05:30,57.15,75.0,54.0,62.95,13821150,13601775,2025-09-30 13:25:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T13:30:00+05:30,12.3,12.95,8.75,10.15,24840825,35940150,2025-09-30 13:30:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T13:30:00+05:30,62.9,79.9,60.0,66.45,14717475,13288500,2025-09-30 13:30:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T13:35:00+05:30,10.15,12.2,9.3,10.65,22856250,37295325,2025-09-30 13:35:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T13:35:00+05:30,66.45,72.3,56.8,68.05,13026600,13121400,2025-09-30 13:35:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T13:40:00+05:30,10.65,11.0,8.85,10.45,12756825,36869625,2025-09-30 13:40:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T13:40:00+05:30,68.0,75.55,65.0,69.05,8273925,13242675,2025-09-30 13:40:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T13:45:00+05:30,10.4,11.85,9.6,10.95,13547175,38421975,2025-09-30 13:45:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T13:45:00+05:30,68.85,73.8,61.0,64.95,6880350,13236675,2025-09-30 13:45:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T13:50:00+05:30,10.95,12.05,6.5,6.6,30129825,39110925,2025-09-30 13:50:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T13:50:00+05:30,64.9,77.6,54.2,76.2,12047250,12420675,2025-09-30 13:50:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T13:55:00+05:30,6.6,9.35,5.8,7.9,24958950,36986025,2025-09-30 13:55:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T13:55:00+05:30,76.4,83.0,61.75,69.0,12050775,12971250,2025-09-30 13:55:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T14:00:00+05:30,7.85,8.4,5.45,7.0,21597300,35699700,2025-09-30 14:00:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
2025-09-30T14:00:00+05:30,69.05,82.0,64.05,68.2,9326700,12010875,2025-09-30 14:00:00+05:30,2025-09-30,PE,24700,2025-09-30,NSE_FO|60460|30-09-2025,2025-09-30,True
2025-09-30T14:05:00+05:30,6.95,9.3,6.4,6.7,21944025,35627100,2025-09-30 14:05:00+05:30,2025-09-30,CE,24700,2025-09-30,NSE_FO|60457|30-09-2025,2025-09-30,True
